transaction_id,transaction_ts,transaction_date,transaction_status,fraud_label,fraud_type,fraud_case_id,fraud_pattern_strength,customer_id,merchant_id,device_id,payment_method_id,customer_segment,home_country,home_city,merchant_category,merchant_country,merchant_risk_level,device_type,os_family,browser_family,payment_type,issuer_country,channel,ip_country,transaction_country,amount,currency,transaction_hour,day_of_week,is_weekend,is_night_txn,is_cross_border,issuer_country_mismatch,ip_country_mismatch,geo_mismatch_any_flag,card_present_flag,prepaid_flag,virtual_card_flag,account_age_days,device_trust_score,shared_device_flag,num_customers_seen_last_30d,customer_tenure_days,usual_device_count,historical_chargeback_count,historical_fraud_flag_count,merchant_age_days,merchant_chargeback_rate,merchant_is_high_risk_flag,customer_has_chargeback_history_flag,customer_has_fraud_history_flag,customer_chargeback_history_intensity,customer_fraud_history_intensity,customer_expected_ticket,avg_ticket_size,amount_to_customer_expected_ratio,amount_to_merchant_ticket_ratio,amount_minus_customer_expected,amount_minus_merchant_ticket,high_amount_vs_customer_flag,high_amount_vs_merchant_flag,channel_differs_from_usual,low_trust_device_flag,very_low_trust_device_flag,shared_or_low_trust_device_flag,virtual_or_prepaid_flag,customer_txn_count_prior,merchant_txn_count_prior,device_txn_count_prior,payment_method_txn_count_prior,customer_avg_amount_prior,merchant_avg_amount_prior,device_avg_amount_prior,payment_method_avg_amount_prior,customer_fraud_rate_prior,merchant_fraud_rate_prior,device_fraud_rate_prior,payment_method_fraud_rate_prior,customer_decline_rate_prior,merchant_decline_rate_prior,device_decline_rate_prior,payment_method_decline_rate_prior,seconds_since_prev_customer_txn,seconds_since_prev_device_txn,seconds_since_prev_payment_method_txn,seconds_since_prev_merchant_txn,customer_txn_within_5min_flag,device_txn_within_5min_flag,payment_method_txn_within_5min_flag,customer_txn_count_prev_1h,customer_txn_count_prev_24h,customer_txn_count_prev_168h,device_txn_count_prev_1h,device_txn_count_prev_24h,payment_method_txn_count_prev_1h,payment_method_txn_count_prev_24h,merchant_txn_count_prev_1h,merchant_txn_count_prev_24h,customer_unique_merchants_prev_24h,customer_unique_countries_prev_24h,device_unique_customers_prev_24h,device_unique_customers_prior,payment_method_unique_customers_prior,customer_unique_devices_prior,customer_unique_payment_methods_prior,customer_payment_type_count_prior,customer_payment_type_is_new_flag,customer_channel_count_prior,customer_channel_is_new_flag,customer_merchant_category_count_prior,customer_merchant_category_is_new_flag,customer_transaction_country_count_prior,customer_country_is_new_flag,customer_merchant_count_prior,customer_merchant_is_new_flag,customer_device_count_prior,customer_device_is_new_flag,customer_payment_method_count_prior,customer_payment_method_is_new_flag,amount_to_customer_prior_mean_ratio,amount_to_merchant_prior_mean_ratio,amount_to_device_prior_mean_ratio,amount_to_payment_method_prior_mean_ratio,high_amount_vs_customer_prior_mean_flag,high_amount_vs_merchant_prior_mean_flag,risky_geo_device_combo_flag,risky_payment_geo_combo_flag,velocity_risk_customer_flag,velocity_risk_device_flag,velocity_risk_payment_method_flag,merchant_velocity_risk_flag,behavioral_novelty_score,risk_signal_score,channel_code,payment_type_code,merchant_risk_level_code,customer_segment_code,customer_age_band_is_unknown,fraud_score,pred_label_default_050,pred_label_tuned,risk_bucket,alert_flag,review_rank,review_percentile,in_top_1pct_review_queue,in_top_3pct_review_queue,in_top_5pct_review_queue,in_top_10pct_review_queue,prediction_outcome,queue_name,queue_rank
TXN_000051665,2026-03-08 22:26:47,2026-03-08,declined,1,stolen_card,SC_001510,medium,CUST_006360,MERCH_000593,DEV_002548,PM_001410,mass,IT,Rome,travel,IT,medium,desktop,ios,chrome,debit_card,GB,web,FR,IT,662.42,EUR,22,6,1,0,0,1,1,1,0,0,0,509,0.709,0,1,1044,2,0,0,1788,0.0352,0,0,0,0,0,23.412068965517243,40.0,28.293953899403487,16.560499999999998,639.0079310344827,622.42,1,1,1,0,0,0,0,29,183,39,41,71.87655172413794,134.09169398907105,86.0925641025641,85.22487804878047,0.0293877551020408,0.021871921182266,0.0244067796610169,0.0563934426229508,0.0798544217687075,0.029127422003284,0.1002180790960452,0.0969322404371584,77581.0,77581.0,77581.0,159098.0,0,0,0,0,2,4,0,2,0,2,0,0,2,2,1,3,3,2,1,29,0,5,0,1,0,15,0,0,1,21,0,29,0,9.216079293040748,4.9400524394448295,7.69427658364134,7.772613058136009,1,1,0,0,0,0,0,0,2,3,0,1,1,0,0,0.9976144359960094,1,1,high,1,11,0.00024444444444444443,1,1,1,1,true_positive,top_1pct_review_queue,11
TXN_000291688,2026-03-20 17:10:11,2026-03-20,declined,1,stolen_card,SC_001697,medium,CUST_006022,MERCH_001028,DEV_004403,PM_005551,sme,IT,Milan,digital_services,FR,high,mobile,windows,chrome,debit_card,PT,mobile,US,FR,643.93,EUR,17,4,0,0,1,1,1,1,0,0,0,1745,0.56,1,7,2783,1,0,0,2939,0.0715,1,0,0,0,0,138.05016666666668,5.92,4.664463763776694,108.77195945945944,505.8798333333333,638.01,1,1,0,0,0,1,0,43,266,67,42,193.16372093023253,92.33097744360904,184.57507462686567,131.81190476190474,0.0228571428571428,0.2078321678321678,0.016551724137931,0.0232258064516129,0.0303629629629629,0.0906044289044289,0.0219869731800766,0.030852688172043,118395.0,118395.0,409909.0,117285.0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,2,1,4,33,0,26,0,6,0,4,0,0,1,43,0,26,0,3.333596996884195,6.974149064903802,3.4887159130330008,4.885218836364951,1,1,1,0,0,0,0,0,1,5,1,1,2,3,0,0.9976103165037192,1,1,high,1,12,0.0002666666666666667,1,1,1,1,true_positive,top_1pct_review_queue,12
TXN_000144194,2026-03-19 08:35:26,2026-03-19,approved,1,stolen_card,SC_001675,medium,CUST_001552,MERCH_001028,DEV_005920,PM_006168,mass,ES,Barcelona,digital_services,FR,high,mobile,ios,edge,debit_card,ES,web,GB,FR,83.53,EUR,8,3,0,0,1,0,1,1,0,0,0,1026,0.885,0,3,845,2,0,0,2939,0.0715,1,0,0,0,0,25.321111111111108,5.92,3.2988283821141784,14.109797297297298,58.20888888888889,77.61,1,1,1,0,0,0,0,14,265,36,19,61.31142857142857,92.36418867924527,92.75305555555556,62.29105263157894,0.0423529411764705,0.2050526315789473,0.0257142857142857,0.0369230769230769,0.0562607843137254,0.0909223391812865,0.0163011904761904,0.0490478632478632,268054.0,268054.0,268054.0,18477.0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,4,2,2,1,14,0,2,0,1,0,1,0,0,1,10,0,14,0,1.362388741320658,0.904354828364011,0.9005633237599241,1.3409630512112072,0,0,0,0,0,0,0,0,2,4,0,1,2,0,0,0.9975109667690132,1,1,high,1,13,0.0002888888888888889,1,1,1,1,true_positive,top_1pct_review_queue,13
TXN_000096453,2026-03-17 01:05:48,2026-03-17,approved,1,stolen_card,SC_001637,medium,CUST_008828,MERCH_000749,DEV_000543,PM_001463,sme,PT,Braga,marketplace,IT,high,desktop,ios,chrome,debit_card,US,web,FR,IT,950.0,EUR,1,1,0,1,1,1,1,1,0,0,0,2142,0.726,0,2,618,1,0,0,2177,0.0595,1,0,0,0,0,30.869307692307693,149.76,30.77490462271462,6.343482905982906,919.1306923076924,800.24,1,1,1,0,0,0,0,149,264,153,113,108.63442953020132,122.33825757575758,108.12450980392155,101.23221238938054,0.0144378698224852,0.0261971830985915,0.0141040462427745,0.0108270676691729,0.0468216962524654,0.0595523474178403,0.0457391136801541,0.059495238095238,3032.0,3032.0,3032.0,76336.0,0,0,0,1,1,13,1,1,1,3,0,1,1,1,1,2,3,1,2,55,0,28,0,34,0,18,0,0,1,149,0,55,0,8.744925564651597,7.765354998715063,8.786167000643776,9.384364695556698,1,1,0,0,0,0,0,0,2,5,0,1,2,3,0,0.9973041824883528,1,1,high,1,14,0.0003111111111111111,1,1,1,1,true_positive,top_1pct_review_queue,14
TXN_000218179,2026-03-15 07:44:44,2026-03-15,approved,1,merchant_collusion,MC_000962,medium,CUST_003445,MERCH_000910,DEV_005704,PM_000223,digital_native,ES,Valencia,digital_services,IT,high,tablet,macos,chrome,credit_card,ES,mobile,US,IT,311.91,EUR,7,6,1,0,1,0,1,1,1,0,0,634,0.107,0,3,1074,3,0,2,1411,0.079,1,0,1,0,2,62.93909090909092,19.22,4.955743648260222,16.22840790842872,248.97090909090912,292.69000000000005,1,1,0,1,1,1,0,31,275,21,91,61.244193548387095,86.8521090909091,49.29333333333334,101.62318681318682,0.0086274509803921,0.2387796610169491,0.0107317073170731,0.049009009009009,0.0375071895424836,0.0980097175141243,0.0466552845528455,0.035251051051051,110918.0,286756.0,122638.0,15230.0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,1,4,4,4,24,0,27,0,8,0,2,0,0,1,21,0,19,0,5.092890965305467,3.591277209785663,6.327630511225318,3.069279854147676,1,1,1,0,0,0,0,0,1,6,1,0,2,2,0,0.997304136023504,1,1,high,1,15,0.0003333333333333333,1,1,1,1,true_positive,top_1pct_review_queue,15
TXN_000234407,2026-03-25 05:19:58,2026-03-25,approved,1,stolen_card,SC_001784,medium,CUST_001412,MERCH_000970,DEV_005771,PM_006366,sme,DE,Hamburg,marketplace,ES,medium,desktop,windows,chrome,debit_card,GB,mobile,ES,ES,670.73,EUR,5,2,0,1,1,1,1,1,0,0,1,1811,0.301,1,7,1526,3,0,0,3527,0.0456,0,0,0,0,0,59.028795180722895,46.1,11.362759445563633,14.54945770065076,611.7012048192771,624.63,1,1,0,1,0,1,1,86,351,85,33,129.32651162790697,76.47381766381767,95.20917647058825,96.1060606060606,0.0513207547169811,0.038921832884097,0.128,0.0271698113207547,0.0463477987421383,0.0455872416891284,0.1420273015873016,0.036091823899371,192334.0,373766.0,998433.0,9016.0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,4,2,3,3,74,0,60,0,25,0,18,0,0,1,56,0,19,0,5.186330254772489,8.770714219454286,7.044804134055293,6.979060381522939,1,1,1,1,0,0,0,0,1,7,1,1,1,3,0,0.997263777149333,1,1,high,1,16,0.00035555555555555557,1,1,1,1,true_positive,top_1pct_review_queue,16
TXN_000201793,2026-03-13 22:47:21,2026-03-13,declined,1,merchant_collusion,MC_000947,medium,CUST_002509,MERCH_000566,DEV_001492,PM_007504,affluent,ES,Barcelona,digital_services,PT,high,mobile,android,chrome,credit_card,FR,mobile,GB,PT,486.51,EUR,22,4,0,0,1,1,1,1,0,0,0,428,0.781,0,1,2180,1,0,0,1204,0.0426,1,0,0,0,0,99.06363636363636,67.37,4.911085619895384,7.221463559447825,387.4463636363636,419.14,1,1,0,0,0,0,0,39,257,79,42,178.95128205128205,102.46498054474708,171.45772151898734,155.6,0.0583050847457627,0.2218050541516245,0.0448484848484848,0.0554838709677419,0.0493706214689265,0.0791078219013237,0.0597259259259259,0.0469817204301075,679857.0,159837.0,240171.0,59565.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,1,3,39,0,23,0,2,0,2,0,0,1,39,0,27,0,2.7186728947858607,4.748061214802438,2.8374925065484646,3.1266709511568123,0,1,0,0,0,0,0,0,1,4,1,0,2,1,0,0.9972356678487306,1,1,high,1,17,0.00037777777777777777,1,1,1,1,true_positive,top_1pct_review_queue,17
TXN_000019131,2026-03-09 03:38:25,2026-03-09,approved,1,stolen_card,SC_001519,medium,CUST_004250,MERCH_000487,DEV_003122,PM_009222,digital_native,ES,Madrid,marketplace,DE,high,desktop,windows,firefox,credit_card,US,web,GB,DE,866.3,EUR,3,0,0,1,1,1,1,1,0,1,0,718,0.875,0,2,991,4,1,1,2028,0.0245,1,1,1,1,1,101.34272727272727,135.8,8.548220709204589,6.379234167893961,764.9572727272727,730.5,1,1,1,0,0,0,1,16,285,64,28,114.10687500000002,141.62231578947367,81.4984375,83.66071428571429,0.0122222222222222,0.2539016393442623,0.0171428571428571,0.0091666666666666,0.1642462962962963,0.1046323497267759,0.0942007936507936,0.0606847222222222,385998.0,26078.0,722232.0,99225.0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,5,4,4,4,10,0,4,0,2,0,0,1,0,1,11,0,10,0,7.592005302046873,6.116973834037455,10.629651642094366,10.354919957310564,1,1,0,1,0,0,0,0,3,8,0,0,2,2,0,0.9971251732823916,1,1,high,1,18,0.0004,1,1,1,1,true_positive,top_1pct_review_queue,18
TXN_000073846,2026-03-17 00:50:12,2026-03-17,approved,1,stolen_card,SC_001635,medium,CUST_004648,MERCH_000068,DEV_006361,PM_004838,mass,ES,Sevilla,digital_services,DE,medium,mobile,android,chrome,credit_card,IT,web,DE,DE,302.75,EUR,0,1,0,1,1,1,1,1,0,1,0,2126,0.769,0,1,564,2,0,0,60,0.0464,0,0,0,0,0,29.556944444444444,43.3,10.242939711479725,6.991916859122402,273.1930555555556,259.45,1,1,0,0,0,0,1,22,200,49,103,61.42772727272728,68.47109999999999,78.60653061224491,117.963786407767,0.0104761904761904,0.052,0.0063768115942028,0.0198373983739837,0.0217349206349206,0.0586948484848484,0.0132299516908212,0.0399420054200542,178076.0,178076.0,89613.0,2840.0,0,0,0,0,0,3,0,0,0,0,1,5,0,0,0,3,2,1,2,22,0,15,0,3,0,2,0,0,1,22,0,9,0,4.928556100665231,4.421573481366592,3.8514611654014304,2.566465601175941,1,1,0,1,0,0,0,0,1,5,0,0,1,0,0,0.9970272582099272,1,1,high,1,19,0.0004222222222222222,1,1,1,1,true_positive,top_1pct_review_queue,19
TXN_000193304,2026-03-08 19:19:04,2026-03-08,approved,1,merchant_collusion,MC_000897,medium,CUST_008884,MERCH_000697,DEV_002969,PM_004450,mass,ES,Barcelona,digital_services,FR,high,mobile,ios,chrome,debit_card,PT,mobile,ES,FR,850.0,EUR,19,6,1,0,1,1,0,1,0,0,0,2173,0.801,0,2,30,1,0,0,472,0.0613,1,0,0,0,0,12.05948717948718,97.8,70.4839258377275,8.691206543967281,837.9405128205128,752.2,1,1,0,0,0,0,0,25,248,60,63,67.48440000000001,119.62435483870968,92.13133333333332,109.02666666666669,0.0097777777777777,0.2217910447761193,0.0305,0.0053012048192771,0.0202859259259259,0.1004211442786069,0.0239108333333333,0.0350947791164658,670581.0,670581.0,156899.0,4033.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,3,1,3,23,0,15,0,1,0,3,0,0,1,25,0,18,0,12.595503553413824,7.105576461800448,9.225960042547957,7.796257796257796,1,1,0,0,0,0,0,0,1,4,1,1,2,0,0,0.9969210940739436,1,1,high,1,20,0.00044444444444444447,1,1,1,1,true_positive,top_1pct_review_queue,20
TXN_000144372,2026-03-20 08:21:26,2026-03-20,declined,1,stolen_card,SC_001696,medium,CUST_009964,MERCH_000349,DEV_001811,PM_011674,sme,DE,Hamburg,marketplace,IT,high,mobile,ios,firefox,credit_card,US,mobile,FR,IT,950.0,EUR,8,4,0,0,1,1,1,1,0,0,0,1195,0.754,0,1,826,2,0,0,1561,0.0519,1,0,0,0,0,91.54963855421688,46.94,10.376884223714306,20.238602471239883,858.4503614457831,903.06,1,1,0,0,0,0,0,55,263,114,129,173.7450909090909,91.61950570342204,132.30570175438598,154.14356589147286,0.0192,0.0368904593639575,0.0107462686567164,0.0163758389261744,0.0255048888888888,0.0668299175500588,0.0292004975124378,0.0329722595078299,42359.0,42359.0,42359.0,5597.0,0,0,0,0,2,8,0,3,0,2,0,2,2,1,2,7,7,2,1,55,0,41,0,15,0,3,0,0,1,37,0,55,0,5.467780384638729,10.368971025397236,7.180340585499424,6.163085656581099,1,1,0,0,0,0,0,0,1,4,1,0,2,3,0,0.996865017247868,1,1,high,1,21,0.00046666666666666666,1,1,1,1,true_positive,top_1pct_review_queue,21
TXN_000080393,2026-03-20 04:46:30,2026-03-20,approved,1,stolen_card,SC_001692,medium,CUST_009490,MERCH_000763,DEV_005413,PM_004312,sme,PT,Porto,digital_services,ES,medium,desktop,linux,chrome,credit_card,US,web,US,ES,405.61,EUR,4,4,0,1,1,1,1,1,0,0,0,1643,0.271,1,7,678,4,0,0,1362,0.0651,0,0,0,0,0,73.25512195121951,66.2,5.536950716839912,6.127039274924472,332.3548780487805,339.41,1,1,1,1,0,1,0,87,271,5,48,144.98620689655172,59.89988929889299,149.56399999999996,150.363125,0.022803738317757,0.0186941580756013,0.0175999999999999,0.0358823529411764,0.0552604361370716,0.0615562428407789,0.0365146666666666,0.0575421568627451,91872.0,1820583.0,91872.0,2164.0,0,0,0,0,0,3,0,0,0,0,1,4,0,0,0,1,4,4,2,31,0,22,0,13,0,29,0,0,1,5,0,31,0,2.7975764638729013,6.771464935036134,2.711949399588137,2.697536380678441,0,1,1,0,0,0,0,0,2,6,0,0,1,3,0,0.9967154740940776,1,1,high,1,22,0.0004888888888888889,1,1,1,1,true_positive,top_1pct_review_queue,22
TXN_000151467,2026-03-08 22:34:52,2026-03-08,approved,1,merchant_collusion,MC_000898,medium,CUST_005364,MERCH_000324,DEV_002583,PM_002477,sme,IT,Milan,digital_services,FR,high,mobile,linux,chrome,bank_transfer,DE,web,FR,FR,482.53,EUR,22,6,1,0,1,1,1,1,0,0,0,1632,0.307,1,4,60,2,1,0,60,0.0608,1,1,0,1,0,160.54151515151514,31.81,3.0056400024915675,15.169129204652624,321.98848484848486,450.72,1,1,0,1,0,1,0,48,244,39,47,221.71104166666663,96.4548360655738,200.7812820512821,168.77829787234043,0.0505882352941176,0.2137878787878787,0.0413559322033898,0.0513432835820895,0.0428362745098039,0.0754275252525252,0.0324214689265536,0.0285502487562189,172305.0,172305.0,519591.0,92094.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,2,2,3,35,0,30,0,6,0,7,0,0,1,34,0,35,0,2.176391380296989,5.002652222351579,2.403261873169809,2.8589576153029657,0,1,1,0,0,0,0,0,1,7,0,3,2,3,0,0.996536655699677,1,1,high,1,23,0.0005111111111111112,1,1,1,1,true_positive,top_1pct_review_queue,23
TXN_000277619,2026-03-20 19:39:33,2026-03-20,approved,1,merchant_collusion,MC_001005,medium,CUST_002533,MERCH_000910,DEV_007637,PM_010822,affluent,ES,Sevilla,digital_services,IT,high,mobile,ios,safari,wallet,US,web,GB,IT,325.54,EUR,19,4,0,0,1,1,1,1,0,0,0,118,0.309,0,1,2198,2,0,0,1411,0.079,1,0,0,0,0,58.2695652173913,19.22,5.586793015967767,16.9375650364204,267.2704347826088,306.32000000000005,1,1,0,1,0,1,0,43,286,55,61,101.18953488372092,87.47506993006992,152.4852727272727,93.43377049180329,0.0228571428571428,0.24,0.0192,0.005432098765432,0.014489947089947,0.0977544662309368,0.0121715555555555,0.0112699588477366,574044.0,574044.0,487593.0,153526.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,2,3,32,0,25,0,4,0,6,0,0,1,29,0,32,0,3.2171311032715493,3.721517459320079,2.134894696238922,3.484179202942033,1,1,1,0,0,0,0,0,1,5,0,2,2,1,0,0.9964548261276716,1,1,high,1,24,0.0005333333333333334,1,1,1,1,true_positive,top_1pct_review_queue,24
TXN_000088409,2026-03-23 18:06:56,2026-03-23,declined,1,stolen_card,SC_001751,medium,CUST_005863,MERCH_000255,DEV_002732,PM_003517,affluent,FR,Marseille,digital_services,ES,high,mobile,android,firefox,debit_card,US,web,US,ES,950.0,EUR,18,0,0,0,1,1,1,1,0,0,0,1677,0.856,0,3,2894,2,0,0,60,0.0395,1,0,0,0,0,78.41414634146342,102.17,12.115160903022725,9.298228442791428,871.5858536585366,847.83,1,1,1,0,0,0,0,37,289,50,84,125.88135135135134,74.66712802768166,81.2834,102.72333333333331,0.007719298245614,0.0434951456310679,0.0062857142857142,0.033076923076923,0.0511029239766081,0.0773879180151024,0.0558980952380952,0.0760852564102564,233471.0,233471.0,43719.0,63155.0,0,0,0,0,0,4,0,0,0,2,0,2,0,0,0,3,3,2,3,34,0,8,0,5,0,13,0,0,1,22,0,30,0,7.5467890184021424,12.723135670194822,11.68750322944168,9.248142259142682,1,1,0,0,0,0,0,0,2,4,0,1,2,1,0,0.9964136022681273,1,1,high,1,25,0.0005555555555555556,1,1,1,1,true_positive,top_1pct_review_queue,25
TXN_000100722,2026-03-23 05:09:53,2026-03-23,approved,1,account_takeover,ATO_001322,medium,CUST_004487,MERCH_000312,DEV_006676,PM_011635,digital_native,ES,Barcelona,electronics,PT,medium,mobile,ios,firefox,wallet,PT,mobile,DE,PT,534.38,EUR,5,0,0,1,1,1,1,1,0,0,0,380,0.253,0,1,540,5,0,0,2302,0.0156,0,0,0,0,0,10.761228070175438,20.0,49.65790117217431,26.719,523.6187719298246,514.38,1,1,0,1,0,1,0,50,256,47,41,84.1626,82.0914453125,88.64212765957446,77.21268292682926,0.0205714285714285,0.0197101449275362,0.0065671641791044,0.0072131147540983,0.0987552380952381,0.0395393719806763,0.0584009950248756,0.0641453551912568,523706.0,16084.0,26564.0,18047.0,0,0,0,0,0,1,0,2,0,1,0,4,0,0,1,3,2,6,3,33,0,37,0,10,0,3,0,0,1,29,0,33,0,6.349376088666462,6.509569882291138,6.028510530029909,6.920883716816396,1,1,1,0,0,0,0,0,1,5,1,2,1,2,0,0.9963314703228346,1,1,high,1,26,0.0005777777777777778,1,1,1,1,true_positive,top_1pct_review_queue,26
TXN_000102438,2026-03-10 03:46:14,2026-03-10,approved,1,account_takeover,ATO_001179,medium,CUST_003040,MERCH_000483,DEV_002576,PM_001141,affluent,ES,Sevilla,marketplace,IT,high,desktop,android,chrome,credit_card,FR,mobile,GB,IT,1200.0,EUR,3,1,0,1,1,1,1,1,1,0,0,618,0.33,1,9,2123,1,0,0,2892,0.0205,1,0,0,0,0,103.43,114.2,11.602049695446196,10.507880910683012,1096.57,1085.8,1,1,0,1,0,1,0,23,250,23,56,159.4086956521739,107.31528,159.4086956521739,88.3382142857143,0.0102325581395348,0.0275555555555555,0.0102325581395348,0.0057894736842105,0.0444852713178294,0.0737513580246913,0.0444852713178294,0.025169298245614,252654.0,252654.0,252654.0,2182.0,0,0,0,0,0,1,0,0,0,0,1,5,0,0,0,1,3,1,3,19,0,17,0,2,0,3,0,0,1,23,0,17,0,7.527820205105827,11.182005022956655,7.527820205105827,13.584155053426963,1,1,1,0,0,0,0,0,1,7,1,0,2,1,0,0.996272817179445,1,1,high,1,27,0.0006,1,1,1,1,true_positive,top_1pct_review_queue,27
TXN_000165891,2026-03-08 23:38:00,2026-03-08,approved,1,merchant_collusion,MC_000900,medium,CUST_000976,MERCH_000660,DEV_004947,PM_007975,affluent,ES,Madrid,marketplace,IT,medium,mobile,android,chrome,credit_card,PT,mobile,FR,IT,632.35,EUR,23,6,1,0,1,1,1,1,0,0,1,357,0.865,0,1,2311,2,0,0,3982,0.0258,0,0,0,0,0,166.89870967741933,46.53,3.7888249778695218,13.59015688802923,465.4512903225807,585.82,1,1,0,0,0,0,1,28,281,42,17,198.18,107.440640569395,144.1480952380952,218.95764705882357,0.03,0.1908305647840531,0.0070967741935483,0.0389189189189189,0.0190180555555555,0.0661557032115171,0.030852688172043,0.024672072072072,109877.0,13461.0,109877.0,7461.0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,1,4,1,2,3,28,0,20,0,3,0,3,0,0,1,24,0,17,0,3.190786154001413,5.885575482878571,4.386807879462591,2.888001439977648,1,1,0,1,0,0,0,0,1,4,1,0,1,1,0,0.99619238709991,1,1,high,1,28,0.0006222222222222223,1,1,1,1,true_positive,top_1pct_review_queue,28
TXN_000124929,2026-03-24 22:01:21,2026-03-24,declined,1,merchant_collusion,MC_001038,medium,CUST_007000,MERCH_000910,DEV_007195,PM_006522,digital_native,ES,Barcelona,digital_services,IT,high,tablet,android,chrome,wallet,ES,mobile,ES,IT,316.87,EUR,22,1,0,0,1,0,0,1,0,0,0,776,0.922,0,1,30,2,0,0,1411,0.079,1,0,0,0,0,35.05983050847458,19.22,9.037978661174842,16.486472424557753,281.8101694915254,297.65,1,1,0,0,0,0,0,60,301,42,45,66.60333333333332,90.33551495016611,67.3104761904762,72.26955555555556,0.018,0.2412461059190031,0.0070967741935483,0.0221538461538461,0.0114108333333333,0.0963017653167185,0.0147236559139784,0.0140441025641025,87880.0,87880.0,87880.0,5319.0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,1,1,3,3,45,0,46,0,5,0,2,0,0,1,42,0,45,0,4.757569691206647,3.5077012642790866,4.707588148735073,4.384557197897993,1,1,0,0,0,0,0,0,1,4,1,2,2,2,0,0.9961695727520276,1,1,high,1,29,0.0006444444444444444,1,1,1,1,true_positive,top_1pct_review_queue,29
TXN_000149826,2026-03-14 06:04:09,2026-03-14,approved,1,merchant_collusion,MC_000953,medium,CUST_000475,MERCH_001028,DEV_000535,PM_001151,mass,ES,Valencia,digital_services,FR,high,mobile,android,firefox,debit_card,GB,mobile,ES,FR,162.18,EUR,6,5,1,0,1,1,0,1,1,0,0,4000,0.761,0,1,226,1,0,1,2939,0.0715,1,0,1,0,1,36.579,5.92,4.433691462314443,27.39527027027027,125.601,156.26000000000002,1,1,0,0,0,0,0,20,253,35,45,68.2885,94.508814229249,146.72885714285712,59.326,0.011,0.2067399267399267,0.0079999999999999,0.0067692307692307,0.0478216666666666,0.0949189255189255,0.0711430303030303,0.0294287179487179,884603.0,641776.0,281535.0,82069.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,1,2,16,0,11,0,1,0,1,0,0,1,20,0,16,0,2.374924035525748,1.7160304181428172,1.1053040496464812,2.733708660620976,0,0,0,0,0,0,0,0,1,5,1,1,2,0,0,0.9960818194532948,1,1,high,1,30,0.0006666666666666666,1,1,1,1,true_positive,top_1pct_review_queue,30
TXN_000172660,2026-03-13 23:39:08,2026-03-13,approved,1,stolen_card,SC_001586,medium,CUST_008222,MERCH_000427,DEV_000599,PM_010174,digital_native,ES,Madrid,digital_services,PT,medium,mobile,android,chrome,credit_card,FR,web,US,PT,268.27,EUR,23,4,0,0,1,1,1,1,0,0,1,3049,0.892,0,1,884,3,0,0,827,0.0201,0,0,0,0,0,22.204310344827583,43.8,12.0818884186823,6.124885844748858,246.0656896551724,224.47,1,1,1,0,0,0,1,35,220,63,17,57.34,64.09604545454545,71.99714285714285,326.90411764705885,0.0079999999999999,0.0435,0.0173493975903614,0.0659459459459459,0.0347793939393939,0.0454702777777777,0.0230465863453815,0.024672072072072,150833.0,64504.0,943384.0,9505.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,1,5,2,4,3,5,0,10,0,4,0,3,0,0,1,24,0,5,0,4.678583885594698,4.185437620956619,3.726120084130323,0.8206381795705521,1,1,0,1,0,0,0,0,2,4,0,0,1,2,0,0.995969556226097,1,1,high,1,31,0.0006888888888888888,1,1,1,1,true_positive,top_1pct_review_queue,31
TXN_000159670,2026-03-14 04:52:29,2026-03-14,approved,1,stolen_card,SC_001590,medium,CUST_000255,MERCH_000174,DEV_006402,PM_008214,mass,PT,Porto,marketplace,ES,low,mobile,android,firefox,debit_card,ES,mobile,ES,ES,874.29,EUR,4,5,1,1,1,1,1,1,0,0,0,2894,0.727,0,2,664,1,0,0,1178,0.0433,0,0,0,0,0,19.4325,112.88,44.99112311848707,7.745304748405386,854.8575,761.41,1,1,0,0,0,0,0,32,358,78,94,47.88125,115.9872625698324,61.17346153846154,125.3,0.0276923076923076,0.0223280423280423,0.0248979591836734,0.0214035087719298,0.0560166666666666,0.0315155202821869,0.0603353741496598,0.0606391812865497,210209.0,173336.0,4688.0,21906.0,0,0,0,0,0,5,0,0,0,1,0,1,0,0,0,4,5,1,2,10,0,21,0,8,0,8,0,0,1,32,0,10,0,18.25954836183266,7.537810451157225,14.291981817152989,6.977573822825218,1,1,0,0,0,0,0,0,1,4,1,1,0,0,0,0.9957257439192836,1,1,high,1,32,0.0007111111111111111,1,1,1,1,true_positive,top_1pct_review_queue,32
